,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-0.07692307692307693,-0.25,-0.7182130584192439,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.010101010101010102,-0.11111111111111112,0.24242424242424243,0.0,0.01234567901234568,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.0,0.0
1,0.2730769230769231,0.9375,-0.7182130584192439,0.3035714285714286,0.175,-0.07142857142857142,0.09090909090909093,-0.11111111111111112,0.14393939393939395,0.23636363636363636,0.01234567901234568,0.44274809160305395,0.2777777777777778,-0.29870129870129875,0.015163687487447277,0.149812734082397,0.11317302665969681,0.1970260223048327,0.7815126050420168,0.03225806451612904,-0.00026673779674579886,0.08588957055214724,-0.006493506493506493,0.09375,0.19354838709677416,0.19245283018867923,0.042424242424242434,-2.2727789267937906e-05,0.35045317220543803,0.2751677852348993,-0.05263157894736842,0.03932711979995454,-0.019698725376593278,0.03619129685480396,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.0029850746268656717,0.0
2,0.2730769230769231,0.9625000000000001,-0.7182130584192439,0.3214285714285714,0.1761785714285714,-0.07142857142857142,0.10101010101010102,-0.11111111111111112,0.15151515151515152,0.23966942148760328,0.01234567901234568,0.4732824427480926,0.2555555555555556,-0.29870129870129875,0.014670707882196132,0.1474293496765407,0.11186617877679038,0.2007434944237918,0.7799847211611917,0.03167155425219942,-0.00026673779674579886,0.09304703476482618,0.012987012987012984,0.09943181818181818,0.19061583577712607,0.19622641509433963,0.04150596877869606,-2.2727789267937906e-05,0.34729469925844547,0.27181208053691275,-0.05263157894736842,0.03821116369422803,-0.019698725376593278,0.03591712036347969,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.005970149253731344,0.0
3,0.2730769230769231,0.9375,0.524742268041237,0.31785714285714284,0.15357142857142858,-0.07142857142857142,0.050505050505050504,-0.11111111111111112,0.15656565656565657,0.24297520661157024,0.01234567901234568,0.4732824427480926,0.2703703703703704,-0.29870129870129875,0.014177728276944987,0.14504596527068436,0.11055933089388395,0.20446096654275092,0.7784568372803666,0.0310850439882698,-0.00026673779674579886,0.09263803680981594,0.016233766233766232,0.10511363636363637,0.187683284457478,0.19999999999999998,0.040587695133149686,-2.2727789267937906e-05,0.3441362263114529,0.26845637583892623,-0.05263157894736842,0.03709520758850152,-0.019698725376593278,0.03564294387215542,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.008955223880597015,0.0
4,0.28461538461538466,0.9500000000000002,0.5262886597938146,0.3464285714285714,0.21785714285714283,-0.07142857142857142,0.12121212121212123,-0.11111111111111112,0.16161616161616163,0.24628099173553716,0.01234567901234568,0.4732824427480926,0.28518518518518515,-0.29870129870129875,0.013684748671693841,0.14266258086482805,0.10925248301097752,0.20817843866171,0.7769289533995416,0.03049853372434018,-0.00026673779674579886,0.09222903885480574,0.01948051948051948,0.11079545454545454,0.1847507331378299,0.2037735849056604,0.039669421487603315,-2.2727789267937906e-05,0.34097775336446023,0.2651006711409396,-0.05263157894736842,0.03597925148277501,-0.019698725376593278,0.03536876738083115,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.011940298507462687,0.0
5,0.29615384615384616,0.9625000000000001,0.5278350515463917,0.3107142857142857,0.20596428571428574,-0.07142857142857142,0.1717171717171717,-0.11111111111111112,0.16666666666666669,0.24958677685950412,0.01234567901234568,0.4732824427480926,0.30000000000000004,-0.29870129870129875,0.013191769066442696,0.14027919645897172,0.1079456351280711,0.21189591078066916,0.7754010695187165,0.02991202346041056,-0.00026673779674579886,0.09182004089979551,0.016233766233766232,0.11647727272727275,0.1818181818181818,0.19622641509433963,0.03875114784205694,-2.2727789267937906e-05,0.33781928041746767,0.26174496644295303,-0.05263157894736842,0.034863295377048506,-0.019698725376593278,0.03509459088950687,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.01492537313432836,0.0
6,0.27692307692307694,0.9625000000000001,0.529381443298969,0.2964285714285714,0.15596428571428572,-0.07142857142857142,0.08080808080808081,-0.11111111111111112,0.16883116883116883,0.2528925619834711,0.01234567901234568,0.4809160305343516,0.2936507936507937,-0.29870129870129875,0.012698789461191549,0.13789581205311544,0.10663878724516465,0.21561338289962823,0.7738731856378915,0.02932551319648094,-0.00026673779674579886,0.09141104294478529,0.016233766233766232,0.1221590909090909,0.1788856304985337,0.18867924528301888,0.03783287419651057,-2.2727789267937906e-05,0.3346608074704751,0.25838926174496646,-0.05263157894736842,0.033747339271322,-0.019698725376593278,0.0348204143981826,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.01791044776119403,0.0
7,0.2730769230769231,0.9375,0.5309278350515465,0.37142857142857144,0.21667857142857141,-0.07142857142857142,0.09090909090909093,-0.11111111111111112,0.17099567099567098,0.256198347107438,0.01234567901234568,0.4885496183206106,0.2873015873015873,-0.29870129870129875,0.012205809855940403,0.1355124276472591,0.10533193936225822,0.2193308550185874,0.7723453017570664,0.028739002932551324,-0.00026673779674579886,0.09100204498977506,0.016233766233766232,0.12784090909090906,0.1759530791788856,0.1811320754716981,0.03691460055096419,-2.2727789267937906e-05,0.33150233452348254,0.2550335570469799,-0.05263157894736842,0.03263138316559549,-0.019698725376593278,0.03454623790685833,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.020895522388059702,0.0
8,0.27692307692307694,0.9500000000000002,0.5324742268041236,0.34285714285714286,0.2571428571428571,-0.07142857142857142,0.08080808080808081,-0.11111111111111112,0.17316017316017318,0.25950413223140495,0.01234567901234568,0.4961832061068705,0.28095238095238095,-0.29870129870129875,0.011712830250689256,0.1331290432414028,0.1040250914793518,0.22304832713754646,0.7708174178762414,0.028152492668621704,-0.00026673779674579886,0.09059304703476483,0.016233766233766232,0.13352272727272727,0.17302052785923752,0.17358490566037735,0.03599632690541782,-2.2727789267937906e-05,0.32834386157648987,0.2516778523489933,-0.05263157894736842,0.03151542705986898,-0.019698725376593278,0.03427206141553406,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.023880597014925373,0.0
9,0.3,0.9625000000000001,0.5340206185567009,0.31785714285714284,0.2011785714285714,-0.07142857142857142,0.1717171717171717,-0.11111111111111112,0.17532467532467533,0.2628099173553719,0.01234567901234568,0.5038167938931304,0.2746031746031746,-0.29870129870129875,0.011219850645438111,0.13074565883554645,0.10271824359644537,0.22676579925650558,0.7692895339954163,0.027565982404692085,-0.00026673779674579886,0.09018404907975461,0.016233766233766232,0.13920454545454544,0.17008797653958943,0.16603773584905662,0.03507805325987145,-2.2727789267937906e-05,0.3251853886294974,0.24832214765100674,-0.05263157894736842,0.030399470954142475,-0.019698725376593278,0.033997884924209784,0.3603488372093023,1.0,0.0,0.0,0.9917434170863594,0.026865671641791045,0.0
