,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-0.07692307692307693,-0.25,-0.7182130584192439,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.010101010101010102,-0.11111111111111112,0.24242424242424243,0.0,0.01234567901234568,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.0,0.0
1,0.2,1.0,0.5896907216494847,0.4642857142857143,0.225,0.20714285714285716,0.15151515151515152,-0.11111111111111112,0.24242424242424243,0.41818181818181815,0.01234567901234568,0.5725190839694658,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,0.04868913857677903,-0.0018295870360690014,-0.03717472118959108,0.6302521008403361,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,0.01948051948051948,0.19791666666666666,-0.01075268817204301,0.13584905660377358,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.0029850746268656717,1.0
2,0.23846153846153845,1.0,0.5963058419243985,0.44285714285714284,0.28928571428571426,0.225,0.1717171717171717,-0.11111111111111112,0.24242424242424243,0.41454545454545455,0.012444444444444445,0.5839694656488552,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,0.04794007490636704,-0.0018295870360690014,-0.03717472118959108,0.6403361344537815,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,0.021103896103896104,0.1958333333333333,-0.01075268817204301,0.1290566037735849,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.005970149253731344,1.0
3,0.23846153846153845,1.0,0.6029209621993126,0.4714285714285714,0.3035714285714286,0.24285714285714285,0.16161616161616163,-0.11111111111111112,0.24242424242424243,0.4109090909090909,0.012444444444444445,0.5954198473282446,0.3111111111111111,-0.29870129870129875,-0.0003012653143201446,0.04719101123595505,-0.0018295870360690014,-0.03717472118959108,0.6504201680672269,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,0.022727272727272728,0.19374999999999998,-0.01075268817204301,0.12226415094339624,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.008955223880597015,1.0
4,0.31153846153846154,0.9625000000000001,0.6095360824742269,0.4821428571428572,0.275,0.2392857142857143,0.21212121212121213,-0.11111111111111112,0.24242424242424243,0.40727272727272723,0.012444444444444445,0.5954198473282446,0.30000000000000004,-0.29870129870129875,-0.0003012653143201446,0.04644194756554307,-0.0018295870360690014,-0.03717472118959108,0.6605042016806721,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,0.022727272727272728,0.19166666666666665,-0.01075268817204301,0.11547169811320757,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.011940298507462687,1.0
5,0.3076923076923077,1.0,0.6161512027491407,0.48571428571428577,0.23571428571428568,0.18214285714285713,0.19191919191919193,-0.11111111111111112,0.24242424242424243,0.4036363636363636,0.012444444444444445,0.6081424936386775,0.2888888888888889,-0.29870129870129875,-0.0003012653143201446,0.045692883895131084,-0.0018295870360690014,-0.03717472118959108,0.6705882352941176,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,0.022727272727272728,0.1895833333333333,-0.01075268817204301,0.10867924528301887,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.01492537313432836,1.0
6,0.3730769230769231,0.9500000000000002,0.6142611683848795,0.45000000000000007,0.23214285714285712,0.14642857142857144,0.22222222222222224,-0.11111111111111112,0.24242424242424243,0.39999999999999997,0.012447530864197531,0.6208651399491103,0.2777777777777778,-0.29870129870129875,-0.0003012653143201446,0.0449438202247191,-0.0018295870360690014,0.31226765799256506,0.6806722689075629,0.021505376344086023,-0.00026673779674579886,0.1226993865030675,0.022727272727272728,0.18749999999999997,0.1075268817204301,0.1018867924528302,-0.0020202020202020206,-2.2727789267937906e-05,0.5438066465256797,0.412751677852349,-0.05263157894736842,0.062059558990679706,-0.019698725376593278,0.13313227057302887,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.01791044776119403,1.0
7,0.3269230769230769,0.9625000000000001,0.6123711340206184,0.39642857142857146,0.20714285714285716,0.1392857142857143,0.20202020202020202,-0.11111111111111112,0.24242424242424243,0.39999999999999997,0.012450617283950619,0.6335877862595423,0.26666666666666666,-0.29870129870129875,-0.0003012653143201446,0.0449438202247191,-0.0018295870360690014,0.31226765799256506,0.6806722689075629,0.021505376344086023,-0.00026673779674579886,0.1226993865030675,0.022727272727272728,0.18749999999999997,0.1075268817204301,0.1018867924528302,-0.0020202020202020206,-2.2727789267937906e-05,0.5438066465256797,0.412751677852349,-0.05263157894736842,0.062059558990679706,-0.019698725376593278,0.13313227057302887,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.020895522388059702,1.0
8,0.3423076923076923,0.9750000000000001,0.5943298969072164,0.37142857142857144,0.20714285714285716,0.12857142857142856,0.19191919191919193,-0.11111111111111112,0.24242424242424243,0.39999999999999997,0.012453703703703705,0.6335877862595423,0.26666666666666666,-0.29870129870129875,-0.0003012653143201446,0.0449438202247191,-0.0018295870360690014,0.31226765799256506,0.6806722689075629,0.021505376344086023,-0.00026673779674579886,0.1226993865030675,0.022727272727272728,0.18749999999999997,0.1075268817204301,0.1018867924528302,-0.0020202020202020206,-2.2727789267937906e-05,0.5438066465256797,0.412751677852349,-0.05263157894736842,0.062059558990679706,-0.019698725376593278,0.13313227057302887,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.023880597014925373,1.0
9,0.31153846153846154,0.9500000000000002,0.5762886597938144,0.3142857142857143,0.21785714285714283,0.17857142857142858,0.17676767676767677,-0.11111111111111112,0.24242424242424243,0.39999999999999997,0.01245679012345679,0.6335877862595423,0.26666666666666666,-0.29870129870129875,-0.0003012653143201446,0.0449438202247191,-0.0018295870360690014,0.31226765799256506,0.6806722689075629,0.021505376344086023,-0.00026673779674579886,0.1226993865030675,0.022727272727272728,0.18749999999999997,0.1075268817204301,0.1018867924528302,-0.0020202020202020206,-2.2727789267937906e-05,0.5438066465256797,0.412751677852349,-0.05263157894736842,0.062059558990679706,-0.019698725376593278,0.13313227057302887,0.09488372093023256,1.0,0.0,0.0,0.9955480119090682,0.026865671641791045,1.0
