,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,0.2653846153846154,1.0,0.5223367697594501,0.3285714285714285,0.22142857142857145,0.1607142857142857,0.11111111111111112,-0.11111111111111112,0.26515151515151514,0.4909090909090909,0.012592592592592594,0.5725190839694658,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,0.0749063670411985,-0.0018295870360690014,-0.03717472118959108,0.6554621848739496,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,0.1018867924528302,-0.0020202020202020206,-2.2727789267937906e-05,0.41842900302114805,0.31208053691275167,-0.05263157894736842,0.0197772220959309,-0.019698725376593278,-0.00043084877208099956,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.005970149253731344,0.0
1,0.2673076923076923,1.0,0.5206185567010309,0.30000000000000004,0.1892857142857143,0.1357142857142857,0.12121212121212123,-0.11111111111111112,0.2537878787878788,0.4909090909090909,0.012469135802469137,0.5610687022900773,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,0.07265917602996255,-0.0018295870360690014,-0.03717472118959108,0.6588235294117647,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,0.10415094339622644,-0.0020202020202020206,-2.2727789267937906e-05,0.41868076535750254,0.30928411633109615,-0.05263157894736842,0.0197772220959309,-0.019698725376593278,-0.00043084877208099956,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.008955223880597015,0.0
2,0.2692307692307692,1.0,0.5223367697594501,0.30446428571428574,0.19642857142857142,0.1455357142857143,0.13131313131313133,-0.11111111111111112,0.24242424242424243,0.4909090909090909,0.012469135802469137,0.549618320610687,0.4222222222222222,0.9610389610389611,-0.0003012653143201446,0.0704119850187266,-0.0018295870360690014,-0.03717472118959108,0.6621848739495798,-0.0021505376344086026,-0.00026673779674579886,0.10940695296523519,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,0.10641509433962265,-0.0020202020202020206,-2.2727789267937906e-05,0.4189325276938569,0.30648769574944074,-0.05263157894736842,0.0197772220959309,-0.019698725376593278,-0.00043084877208099956,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.011940298507462687,0.0
3,0.2692307692307692,1.0,0.5223367697594501,0.31607142857142856,0.20714285714285716,0.15,0.13131313131313133,-0.11111111111111112,0.24621212121212122,0.4909090909090909,0.012469135802469137,0.5648854961832068,0.4000000000000001,0.9610389610389611,-0.0003012653143201446,0.06816479400749063,-0.0018295870360690014,-0.03717472118959108,0.6655462184873949,-0.0021505376344086026,-0.00026673779674579886,0.1441717791411043,0.03571428571428571,-0.020833333333333332,-0.01075268817204301,0.10867924528301887,-0.0020202020202020206,-2.2727789267937906e-05,0.4191842900302114,0.3036912751677852,0.14357894736842106,0.0197772220959309,0.10428736964078794,0.05084015510555795,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.01492537313432836,0.0
4,0.2538461538461539,1.0,0.5223367697594501,0.34375,0.22142857142857145,0.15714285714285714,0.13131313131313133,-0.11111111111111112,0.25,0.4909090909090909,0.012530864197530866,0.5801526717557257,0.4222222222222222,0.95974025974026,-0.0003012653143201446,0.0659176029962547,-0.0018295870360690014,-0.03717472118959108,0.66890756302521,-0.0021505376344086026,-0.00026673779674579886,0.1359918200408998,0.03571428571428571,-0.020833333333333332,-0.01075268817204301,0.11094339622641511,-0.0020202020202020206,-2.2727789267937906e-05,0.40785498489425975,0.3020134228187919,0.12105263157894736,0.0197772220959309,0.10428736964078794,0.05644118914261094,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.01791044776119403,0.0
5,0.23846153846153845,1.0,0.5223367697594501,0.37142857142857144,0.23571428571428568,0.16428571428571428,0.13131313131313133,-0.11111111111111112,0.25757575757575757,0.4909090909090909,0.012592592592592594,0.5648854961832068,0.4444444444444445,0.9584415584415584,-0.0003012653143201446,0.06367041198501873,-0.0018295870360690014,-0.03717472118959108,0.6722689075630252,0.017204301075268817,-0.00026673779674579886,0.1278118609406953,0.03571428571428571,-0.020833333333333332,-0.01075268817204301,0.11320754716981132,-0.0020202020202020206,-2.2727789267937906e-05,0.3549848942598187,0.28187919463087246,0.09852631578947368,0.017049329393043877,0.10428736964078794,0.06204222317966394,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.020895522388059702,0.0
6,0.24615384615384617,1.0,0.5206185567010309,0.31160714285714286,0.20535714285714288,0.14732142857142858,0.13131313131313133,-0.11111111111111112,0.25757575757575757,0.4909090909090909,0.012481481481481482,0.5648854961832068,0.43888888888888894,0.9571428571428573,-0.0003012653143201446,0.06367041198501873,-0.0018295870360690014,-0.03717472118959108,0.6722689075630252,0.017204301075268817,-0.00026673779674579886,0.12201772324471713,0.03571428571428571,-0.020833333333333332,-0.01075268817204301,0.11320754716981132,-0.0020202020202020206,-2.2727789267937906e-05,0.3549848942598187,0.28187919463087246,0.09355789473684209,0.017049329393043877,0.10428736964078794,0.0638733304610082,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.023880597014925373,0.0
7,0.2519230769230769,0.9937500000000001,0.5283505154639174,0.3236607142857143,0.21607142857142855,0.159375,0.13636363636363635,-0.11111111111111112,0.25,0.4883116883116883,0.012477366255144035,0.5610687022900773,0.4333333333333334,0.9558441558441559,-0.0003012653143201446,0.06367041198501873,-0.0018295870360690014,-0.03717472118959108,0.6848739495798319,0.017204301075268817,-0.00026673779674579886,0.11622358554873893,0.03571428571428571,-0.020833333333333332,-0.01075268817204301,0.12075471698113208,-0.0020202020202020206,-2.2727789267937906e-05,0.31117824773413894,0.2823585810162991,0.08858947368421052,0.01773130256876563,0.10428736964078794,0.06570443774235243,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.026865671641791045,0.0
8,0.2576923076923077,0.9875,0.536082474226804,0.33571428571428574,0.22678571428571428,0.17142857142857143,0.1414141414141414,-0.11111111111111112,0.24242424242424243,0.4857142857142857,0.012473251028806585,0.5572519083969469,0.42777777777777776,0.9545454545454546,-0.0003012653143201446,0.06367041198501873,-0.0018295870360690014,-0.03717472118959108,0.6974789915966386,0.017204301075268817,-0.00026673779674579886,0.11042944785276074,0.03571428571428571,0.16666666666666666,-0.01075268817204301,0.12830188679245286,-0.0020202020202020206,-2.2727789267937906e-05,0.31117824773413894,0.2828379674017258,0.08362105263157896,0.018413275744487385,0.10428736964078794,0.06753554502369669,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.029850746268656716,0.0
9,0.2884615384615385,0.925,0.5463917525773194,0.2660714285714285,0.17857142857142858,0.1392857142857143,0.19191919191919193,-0.11111111111111112,0.24242424242424243,0.4831168831168831,0.012469135802469137,0.5572519083969469,0.42777777777777776,0.9545454545454546,-0.0003012653143201446,0.06367041198501873,-0.0018295870360690014,-0.03717472118959108,0.6974789915966386,0.017204301075268817,-0.00026673779674579886,0.10899795501022495,0.03571428571428571,0.16666666666666666,-0.01075268817204301,0.12830188679245286,-0.0020202020202020206,-2.2727789267937906e-05,0.3391238670694864,0.28331735378715245,0.07865263157894736,0.01909524892020914,0.10428736964078794,0.06936665230504094,0.6066279069767442,1.0,0.0,1.0,0.9825296567331683,0.03283582089552239,0.0
