,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,0.35384615384615387,0.9875,0.5381443298969073,0.5035714285714286,0.3214285714285714,0.19999999999999998,0.11111111111111112,-0.11111111111111112,0.24242424242424243,0.0,0.012469135802469137,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.005970149253731344,0.0
1,0.2884615384615385,0.9625000000000001,0.5429553264604812,0.5267857142857143,0.3035714285714286,0.1910714285714286,0.13131313131313133,-0.11111111111111112,0.33333333333333337,0.6727272727272727,0.012592592592592594,0.6717557251908399,0.4333333333333334,-0.29870129870129875,-0.0003012653143201446,0.05243445692883895,-0.0018295870360690014,0.2936802973977695,0.5630252100840336,0.012903225806451613,-0.00026673779674579886,0.0736196319018405,-0.006493506493506493,0.10416666666666666,0.08602150537634408,0.07924528301886793,-0.0020202020202020206,-2.2727789267937906e-05,0.4833836858006042,0.3322147651006711,-0.05263157894736842,0.011593543987269835,-0.019698725376593278,0.0982335200344679,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.008955223880597015,0.0
2,0.29423076923076924,1.0,0.5584192439862543,0.5410714285714285,0.32499999999999996,0.21607142857142855,0.15151515151515152,-0.11111111111111112,0.3287878787878788,0.6696969696969697,0.012592592592592594,0.658015267175573,0.4511111111111112,-0.29870129870129875,-0.0003012653143201446,0.05305867665418227,-0.0018295870360690014,0.28934324659231725,0.5686274509803921,0.012903225806451613,-0.00026673779674579886,0.07730061349693251,-0.006493506493506493,0.11458333333333333,0.10035842293906809,0.08427672955974844,-0.0020202020202020206,-2.2727789267937906e-05,0.4762084592145014,0.3286493288590604,-0.05263157894736842,0.012080667684213946,-0.019698725376593278,0.09794628751974724,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.011940298507462687,0.0
3,0.2884615384615385,1.0,0.570446735395189,0.5214285714285715,0.3035714285714286,0.20357142857142854,0.15151515151515152,-0.11111111111111112,0.3242424242424243,0.6666666666666666,0.012592592592592594,0.6442748091603061,0.46888888888888897,-0.29870129870129875,-0.0003012653143201446,0.05368289637952559,-0.0018295870360690014,0.2850061957868649,0.5742296918767507,0.012903225806451613,-0.00026673779674579886,0.08098159509202454,-0.006493506493506493,0.12499999999999999,0.1146953405017921,0.08930817610062894,-0.0020202020202020206,-2.2727789267937906e-05,0.4690332326283987,0.32508389261744963,-0.05263157894736842,0.012567791381158057,-0.019698725376593278,0.09765905500502657,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.01492537313432836,0.0
4,0.2923076923076923,1.0,0.5738831615120275,0.39642857142857146,0.22142857142857145,0.1607142857142857,0.15151515151515152,-0.11111111111111112,0.3196969696969697,0.6636363636363636,0.012551440329218108,0.6305343511450383,0.48666666666666664,-0.29870129870129875,-0.0003012653143201446,0.054307116104868915,-0.0018295870360690014,0.28066914498141265,0.5798319327731092,0.012903225806451613,-0.00026673779674579886,0.08466257668711656,-0.006493506493506493,0.13541666666666666,0.12903225806451613,0.09433962264150944,-0.0020202020202020206,-2.2727789267937906e-05,0.4618580060422961,0.3215184563758389,-0.05263157894736842,0.013054915078102167,-0.019698725376593278,0.0973718224903059,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.01791044776119403,0.0
5,0.28461538461538466,1.0,0.5670103092783505,0.36071428571428565,0.20357142857142854,0.14642857142857144,0.09090909090909093,-0.11111111111111112,0.3151515151515152,0.6606060606060606,0.012510288065843622,0.6167938931297714,0.5044444444444444,-0.29870129870129875,-0.0003012653143201446,0.05493133583021223,-0.0018295870360690014,0.2763320941759604,0.5854341736694678,0.012903225806451613,-0.00026673779674579886,0.08834355828220859,-0.006493506493506493,0.14583333333333331,0.14336917562724014,0.09937106918238994,-0.0020202020202020206,-2.2727789267937906e-05,0.4546827794561933,0.3179530201342282,-0.05263157894736842,0.013542038775046276,-0.019698725376593278,0.09708458997558525,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.020895522388059702,0.0
6,0.31538461538461543,1.0,0.5635738831615118,0.4375,0.26249999999999996,0.1892857142857143,0.1414141414141414,-0.11111111111111112,0.3106060606060606,0.6575757575757575,0.012469135802469137,0.6030534351145045,0.5222222222222221,0.974025974025974,-0.0003012653143201446,0.05555555555555556,-0.0018295870360690014,0.27199504337050806,0.5910364145658262,0.012903225806451613,-0.00026673779674579886,0.09202453987730062,-0.006493506493506493,0.15625,0.15770609318996415,0.10440251572327044,-0.0020202020202020206,-2.2727789267937906e-05,0.4475075528700906,0.31438758389261745,-0.05263157894736842,0.014029162471990389,-0.019698725376593278,0.09679735746086457,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.023880597014925373,0.0
7,0.3038461538461539,0.9625000000000001,0.5670103092783505,0.2928571428571428,0.1607142857142857,0.12142857142857141,0.09090909090909093,-0.11111111111111112,0.31313131313131315,0.6545454545454545,0.012469135802469137,0.6055979643765905,0.5277777777777778,0.7857142857142858,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.26765799256505574,0.5966386554621849,0.012903225806451613,-0.00026673779674579886,0.09100204498977506,-0.006493506493506493,0.16666666666666666,0.17204301075268816,0.10943396226415095,-0.0020202020202020206,-2.2727789267937906e-05,0.440332326283988,0.31082214765100674,-0.05263157894736842,0.0145162861689345,-0.019698725376593278,0.0965101249461439,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.026865671641791045,0.0
8,0.3,0.9875,0.5670103092783505,0.38928571428571423,0.23214285714285712,0.1607142857142857,0.11111111111111112,-0.11111111111111112,0.31565656565656564,0.6557575757575758,0.012469135802469137,0.6081424936386775,0.5333333333333333,0.5974025974025974,-0.0003012653143201446,0.05692883895131086,-0.0018295870360690014,0.2688971499380421,0.5971988795518206,0.013333333333333332,-0.00026673779674579886,0.09243353783231084,-0.006493506493506493,0.17152777777777775,0.17132616487455196,0.1089308176100629,-0.0020202020202020206,-2.2727789267937906e-05,0.4331570996978852,0.3072567114093959,-0.05263157894736842,0.01500340986587861,-0.019698725376593278,0.09622289243142325,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.029850746268656716,0.0
9,0.3096153846153846,0.9812500000000002,0.5652920962199313,0.39642857142857146,0.23571428571428568,0.1607142857142857,0.11111111111111112,-0.11111111111111112,0.3181818181818182,0.656969696969697,0.012469135802469137,0.6106870229007635,0.5388888888888889,0.5974025974025974,-0.0003012653143201446,0.05767790262172284,-0.0018295870360690014,0.27013630731102845,0.5977591036414566,0.013763440860215054,-0.00026673779674579886,0.09386503067484663,0.03246753246753246,0.17638888888888887,0.17060931899641574,0.10842767295597483,-0.0020202020202020206,-2.2727789267937906e-05,0.4259818731117825,0.3036912751677852,-0.05263157894736842,0.015490533562822721,-0.019698725376593278,0.09593565991670257,0.7913953488372094,0.0,0.0,0.0,0.9707875381433355,0.03283582089552239,0.0
