,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-0.07692307692307693,-0.25,-0.7182130584192439,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.010101010101010102,-0.11111111111111112,0.24242424242424243,0.0,0.01234567901234568,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.0,0.0
1,0.23076923076923078,1.0,0.49587628865979383,0.4107142857142857,0.2571428571428571,0.16428571428571428,0.11111111111111112,-0.11111111111111112,0.24242424242424243,0.0,0.01234567901234568,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.0029850746268656717,0.0
2,0.23076923076923078,1.0,0.5016036655211911,0.4285714285714286,0.23571428571428568,0.14642857142857144,0.13636363636363635,-0.11111111111111112,0.24242424242424243,0.0,0.01234567901234568,-5.053435114503818,-0.11111111111111112,-0.29870129870129875,-0.0003012653143201446,-0.003745318352059925,-0.0018295870360690014,-0.03717472118959108,-0.2184873949579832,-0.0021505376344086026,-0.00026673779674579886,-0.010224948875255624,-0.006493506493506493,-0.020833333333333332,-0.01075268817204301,-0.03773584905660377,-0.0020202020202020206,-2.2727789267937906e-05,-0.08308157099697885,-0.0738255033557047,-0.05263157894736842,-0.00022732439190725168,-0.019698725376593278,-0.00043084877208099956,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.005970149253731344,0.0
3,0.2,1.0,0.5073310423825887,0.46071428571428574,0.24999999999999997,0.15357142857142858,0.16161616161616163,-0.11111111111111112,0.23484848484848486,0.41818181818181815,0.01234567901234568,0.5648854961832068,0.35555555555555557,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24535315985130113,0.7142857142857142,0.021505376344086023,-0.00026673779674579886,0.10020449897750512,0.02922077922077922,0.09375,0.11290322580645158,0.10566037735849057,-0.0020202020202020206,-2.2727789267937906e-05,0.39123867069486395,0.27181208053691275,0.09221052631578947,0.04000909297567629,-0.019698725376593278,0.08444635932787592,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.008955223880597015,0.0
4,0.24230769230769234,1.0,0.5130584192439862,0.3857142857142857,0.21071428571428572,0.12857142857142856,0.1414141414141414,-0.11111111111111112,0.23517786561264822,0.41818181818181815,0.01234567901234568,0.5692475463467837,0.3512077294685991,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24535315985130113,0.7142857142857142,0.021505376344086023,-0.00026673779674579886,0.10020449897750512,0.02922077922077922,0.09375,0.11290322580645158,0.10566037735849057,-0.0020202020202020206,-2.2727789267937906e-05,0.39123867069486395,0.27181208053691275,0.09221052631578947,0.04000909297567629,-0.019698725376593278,0.08444635932787592,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.011940298507462687,0.0
5,0.23846153846153845,0.9625000000000001,0.5284077892325314,0.35357142857142854,0.19285714285714287,0.1142857142857143,0.13131313131313133,-0.11111111111111112,0.2355072463768116,0.4190082644628099,0.01234567901234568,0.5736095965103605,0.3468599033816426,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24501520784048664,0.7127578304048892,0.021505376344086023,-0.00026673779674579886,0.1005453306066803,0.02922077922077922,0.09611742424242424,0.11485826001955031,0.10634648370497427,-0.0020202020202020206,-2.2727789267937906e-05,0.3880801977478714,0.26967663209273945,0.09211483253588515,0.04001942590258117,-0.019698725376593278,0.08411343073126787,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.01492537313432836,0.0
6,0.23846153846153845,0.9750000000000001,0.5437571592210768,0.43214285714285716,0.2571428571428571,0.15357142857142858,0.1717171717171717,-0.11111111111111112,0.23583662714097497,0.41983471074380163,0.01234567901234568,0.5779716466739373,0.342512077294686,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24467725582967215,0.7112299465240641,0.021505376344086023,-0.00026673779674579886,0.1008861622358555,0.02922077922077922,0.09848484848484848,0.11681329423264904,0.10703259005145799,-0.0020202020202020206,-2.2727789267937906e-05,0.38492172480087883,0.2675411836485662,0.09201913875598086,0.04002975882948604,-0.019698725376593278,0.08378050213465983,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.01791044776119403,0.0
7,0.23461538461538461,0.9750000000000001,0.559106529209622,0.38928571428571423,0.23571428571428568,0.15,0.16161616161616163,-0.11111111111111112,0.23616600790513834,0.4206611570247934,0.01234567901234568,0.5823336968375141,0.33816425120772947,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.2443393038188577,0.7097020626432391,0.021505376344086023,-0.00026673779674579886,0.10122699386503067,0.02922077922077922,0.10085227272727272,0.11876832844574779,0.10771869639794168,-0.0020202020202020206,-2.2727789267937906e-05,0.38176325185388627,0.2654057352043929,0.09192344497607655,0.04004009175639092,-0.019698725376593278,0.08344757353805178,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.020895522388059702,0.0
8,0.23461538461538461,1.0,0.5581615120274912,0.36071428571428565,0.20357142857142854,0.125,0.09090909090909093,-0.11111111111111112,0.23649538866930173,0.4214876033057851,0.01234567901234568,0.586695747001091,0.3338164251207729,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24400135180804328,0.708174178762414,0.021505376344086023,-0.00026673779674579886,0.10156782549420586,0.02922077922077922,0.10321969696969696,0.12072336265884649,0.10840480274442538,-0.0020202020202020206,-2.2727789267937906e-05,0.3786047789068937,0.2632702867602197,0.09182775119617223,0.040050424683295796,-0.019698725376593278,0.08311464494144374,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.023880597014925373,0.0
9,0.2923076923076923,0.9625000000000001,0.5572164948453608,0.5071428571428571,0.41428571428571426,0.19642857142857142,0.19191919191919193,-0.11111111111111112,0.2368247694334651,0.4223140495867768,0.01234567901234568,0.5910577971646687,0.3294685990338164,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24366339979722879,0.706646294881589,0.021505376344086023,-0.00026673779674579886,0.10190865712338106,0.02922077922077922,0.10558712121212123,0.12267839687194522,0.10909090909090907,-0.0020202020202020206,-2.2727789267937906e-05,0.375446305959901,0.2611348383160464,0.09173205741626791,0.04006075761020067,-0.019698725376593278,0.08278171634483569,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.026865671641791045,0.0
10,0.23076923076923078,0.9750000000000001,0.5562714776632305,0.38928571428571423,0.20714285714285716,0.125,0.16161616161616163,-0.11111111111111112,0.23715415019762848,0.4231404958677686,0.01234567901234568,0.5954198473282446,0.3251207729468599,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.2433254477864143,0.7051184110007639,0.021505376344086023,-0.00026673779674579886,0.10224948875255624,0.02922077922077922,0.10795454545454546,0.12463343108504397,0.1097770154373928,-0.0020202020202020206,-2.2727789267937906e-05,0.37228783301290846,0.2589993898718731,0.09163636363636365,0.040071090537105544,-0.019698725376593278,0.08244878774822766,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.029850746268656716,0.0
11,0.23076923076923078,0.9625000000000001,0.5553264604810997,0.4214285714285714,0.2464285714285714,0.15357142857142858,0.1414141414141414,-0.11111111111111112,0.23748353096179184,0.4239669421487603,0.01234567901234568,0.596851145038169,0.32077294685990343,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24298749577559986,0.7035905271199389,0.021505376344086023,-0.00026673779674579886,0.1019299591002045,0.02922077922077922,0.11032196969696971,0.12658846529814272,0.11046312178387649,-0.0020202020202020206,-2.2727789267937906e-05,0.3691293600659159,0.25686394142769986,0.09154066985645934,0.04008142346401042,-0.019698725376593278,0.0821158591516196,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.03283582089552239,0.0
12,0.23076923076923078,0.9875,0.5529209621993127,0.49642857142857144,0.3035714285714286,0.1857142857142857,0.1717171717171717,-0.11111111111111112,0.2378129117259552,0.42479338842975206,0.01234567901234568,0.5982824427480926,0.3164251207729469,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24264954376478542,0.7020626432391138,0.021505376344086023,-0.00026673779674579886,0.10161042944785277,0.02922077922077922,0.11268939393939394,0.12854349951124144,0.11114922813036021,-0.0020202020202020206,-2.2727789267937906e-05,0.36597088711892334,0.25472849298352657,0.09144497607655502,0.04009175639091529,-0.019698725376593278,0.08178293055501155,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.035820895522388055,0.0
13,0.24615384615384617,0.9875,0.5505154639175258,0.3678571428571429,0.21785714285714283,0.1357142857142857,0.1717171717171717,-0.11111111111111112,0.2381422924901186,0.42561983471074377,0.01234567901234568,0.5997137404580162,0.3120772946859904,0.974025974025974,-0.0003012653143201446,0.056179775280898875,-0.0018295870360690014,0.24231159175397093,0.7005347593582887,0.021505376344086023,-0.00026673779674579886,0.10129089979550103,0.02922077922077922,0.11505681818181819,0.13049853372434014,0.1118353344768439,-0.0020202020202020206,-2.2727789267937906e-05,0.3628124141719308,0.2525930445393533,0.09134928229665071,0.04010208931782017,-0.019698725376593278,0.0814500019584035,0.38337209302325576,0.0,0.0,0.0,0.9955443019189925,0.03880597014925373,0.0
